prompt_length/mean,response_length/min,timing_s/adv,prompt_length/max,_step,global_seqlen/minmax_diff,prompt_length/min,actor/pg_clipfrac,critic/rewards/mean,actor/lr,timing_s/generate_sequences,critic/returns/max,perf/throughput,perf/total_num_tokens,training/epoch,perf/mfu/actor,timing_s/testing,actor/ppo_kl,response_length/clip_ratio,timing_per_token_ms/gen,timing_s/reshard,critic/returns/mean,timing_s/step,timing_s/start_profile,actor/pg_clipfrac_lower,timing_s/gen,critic/rewards/max,actor/pg_loss,critic/advantages/mean,perf/max_memory_reserved_gb,critic/score/max,timing_s/reward,actor/grad_norm,prompt_length/clip_ratio,global_seqlen/balanced_min,critic/score/mean,critic/advantages/max,timing_s/update_actor,perf/max_memory_allocated_gb,timing_per_token_ms/update_actor,_runtime,global_seqlen/balanced_max,critic/returns/min,_timestamp,global_seqlen/min,timing_s/old_log_prob,perf/time_per_step,critic/rewards/min,perf/cpu_memory_used_gb,response_length/mean,training/global_step,actor/entropy,val-core/openai/gsm8k/reward/mean@1,global_seqlen/max,timing_s/stop_profile,global_seqlen/mean,critic/advantages/min,timing_per_token_ms/adv,critic/score/min,response_length/max
98.02734375,77,0.046581611037254333,222,371,11063,59,9.164223229163326e-06,0.98486328125,1e-06,21.778310775756836,0.935412585735321,480.25179265976055,585187,12,0.20804033183095547,,0.00032246294603055503,0.0,0.06469563577883071,1.5782945156097412,-0.00015439681010320783,304.62509924173355,2.913177013397217e-06,0.0,24.870749175548553,1,-0.0006256967899389565,-0.00015439681010320783,99.263671875,1,0.28939033299684525,0.08376441150903702,0,146296,0.98486328125,0.935412585735321,218.8906155489385,79.05275917053223,0.3740524234969993,115051.681636278,146297,-2.4748666286468506,1773095107.3222127,140506,60.486993193626404,304.62509924173355,0,218.89824295043945,187.70849609375,371,0.02627834491431713,,151569,1.866370439529419e-06,146296.75,-2.4748666286468506,7.960124035095505e-05,0,406
94.1953125,58,0.04640026018023491,186,372,12658,53,0.0003094937210335047,0.98583984375,1e-06,21.78823471069336,1.6201815605163574,469.34882606970007,572588,12,0.20290144331455506,,0.0005383119136865844,0.00244140625,0.06469838989546889,0.8254783153533936,-0.0028852014802396297,304.99064245820045,2.9727816581726074e-06,0.0,24.564425881952047,1,0.004521521856077015,-0.0028852014802396297,99.263671875,1,0.29047059640288353,0.14108434785157442,0,143147,0.98583984375,1.6201815605163574,219.58490750193596,79.05275917053223,0.38349547580797355,115357.392170757,143147,-2.4748666286468506,1773095412.3315828,137731,60.47403071820736,304.99064245820045,0,218.91379928588867,185.388671875,372,0.027223622426390648,,150389,2.562999725341797e-06,143147.0,-2.4748666286468506,8.103603320404009e-05,0,512
94.20703125,65,0.04194346442818642,191,373,21689,52,0.0003429576718190219,0.9814453125,1e-06,21.17825698852539,2.4748666286468506,464.7427387740512,568261,12,0.2019349554756394,,0.0004993976073137674,0.0,0.0690370944412911,1.8576688766479492,-0.0007805321365594864,305.68578731268644,3.2633543014526367e-06,1.9118997443001717e-05,25.911347471177578,1,0.001929087855387479,-0.0007805321365594864,99.263671875,1,0.2832088880240917,0.15370245836675167,0,142065,0.9814453125,2.4748666286468506,218.92668807134032,79.05275917053223,0.385257281550802,115662.965482627,142066,-2.4748666286468506,1773095718.0419598,131139,60.495785638689995,305.68578731268644,0,218.86151885986328,183.26416015625,373,0.026483412832021713,,152828,2.0675361156463623e-06,142065.25,-2.4748666286468506,7.38102112025749e-05,0,415
93.328125,61,0.04818381741642952,189,374,9627,55,0.00021287822801241418,0.986328125,1e-06,22.414674758911133,2.4748666286468506,464.5990753385982,567826,12,0.20184481305650087,,7.830643374973079e-05,0.00146484375,0.06888557823090592,0.9757624268531799,-0.0014688196824863553,305.5462387576699,2.808868885040283e-06,0.0,25.948508463799953,1,0.005858784657903016,-0.0014688196824863553,99.263671875,1,0.2855857126414776,0.16684509441256523,0,141956,0.986328125,2.4748666286468506,218.85693430900574,79.05275917053223,0.38542957580139997,115965.364999673,141957,-2.4748666286468506,1773096023.6152513,136062,60.37906016036868,305.5462387576699,0,218.8533706665039,183.9306640625,374,0.027648931369185448,,145689,2.4549663066864014e-06,141956.5,-2.4748666286468506,8.485665928722799e-05,0,512
92.70703125,59,0.050644226372241974,202,375,4962,55,2.35337302001426e-05,0.98388671875,1e-06,20.715492248535156,0.935412585735321,462.64150182084256,559574,12,0.1989375896115712,,9.510781967492221e-05,0.0,0.06164347898580924,0.7820043563842773,-0.0009081079624593258,302.3799193315208,2.6337802410125732e-06,0.0,22.790210615843534,1,-0.004459605901502073,-0.0009081079624593258,99.263671875,1,0.29504116252064705,0.12022235989570618,0,139893,0.98388671875,0.935412585735321,218.81081189215183,79.05275917053223,0.3910310555746904,116268.097814523,139894,-2.4748666286468506,1773096326.0148342,137300,60.40256590768695,302.3799193315208,0,218.8405303955078,180.5224609375,375,0.02583864890038967,,142262,2.2836029529571533e-06,139893.5,-2.4748666286468506,9.050496694314242e-05,0,474
92.8046875,68,0.04877450689673424,192,376,4131,53,5.2734290875378065e-05,0.978515625,1e-06,20.784334182739258,2.4748666286468506,458.6297241711335,555325,12,0.19739240197084648,,5.88387992479511e-05,0.0,0.06327989990934102,0.7840580940246582,-0.0006126829539425671,302.70879248157144,3.4905970096588135e-06,0.0,23.11367952078581,1,0.004522648989222944,-0.0006126829539425671,99.263671875,1,0.2836732938885689,0.09805443929508328,0,138831,0.978515625,2.4748666286468506,218.840272244066,79.05275917053223,0.39407603159242965,116573.669532937,138832,-2.4748666286468506,1773096628.7475495,136627,60.391544844955206,302.70879248157144,0,218.82304000854492,178.35009765625,376,0.026348840445280075,,140758,2.343207597732544e-06,138831.25,-2.4748666286468506,8.783056209739205e-05,0,391
93.734375,58,0.049257710576057434,184,377,8182,61,0.00016064040937635582,0.984375,1e-06,21.57624626159668,1.20761239528656,461.29624383567017,563748,12,0.1997498839270369,,0.0002369694154822355,0.00048828125,0.06750773802216066,1.0592139959335327,0.00020859585492871702,305.52384044602513,3.1813979148864746e-06,0.0,25.09802684187889,1,-0.008683712425408885,0.00020859585492871702,99.263671875,1,0.2854122556746006,0.20066810958087444,0,140937,0.984375,1.20761239528656,219.56604847684503,79.05275917053223,0.3894755253709903,116880.406488214,140937,-2.4748666286468506,1773096934.3192744,136608,60.490807205438614,305.52384044602513,0,218.75465393066406,181.533203125,377,0.027881158515810966,,144790,1.911073923110962e-06,140937.0,-2.4748666286468506,8.737540634478071e-05,0,512
92.421875,15,0.053580958396196365,169,378,8899,54,0.00012457594857551157,0.97607421875,1e-06,21.516376495361328,1.20761239528656,452.4988383757804,553866,13,0.19652918064236632,,0.0003806595884725539,0.00048828125,0.07095423498814653,1.6521329879760742,-0.0016671103658154607,306.0041004680097,1.1380761861801147e-05,1.3086264516459778e-05,25.86892071738839,1,0.021936658769845963,-0.0016671103658154607,99.263671875,1,0.28700918331742287,0.17455804720520973,0,138466,0.97607421875,1.20761239528656,219.2296710461378,79.05275917053223,0.395817167051485,117184.786710766,138467,-2.4748666286468506,1773097241.056179,133441,60.51181726902723,306.0041004680097,0,218.47452545166016,178.0205078125,378,0.028363151475787163,,142340,2.6464462280273438e-05,138466.5,-2.4748666286468506,9.673993059006396e-05,0,512
93.39453125,67,0.0499148853123188,168,379,5609,58,5.792400406789966e-05,0.97802734375,1e-06,21.196138381958008,0.5400605201721191,454.64054073201777,553496,13,0.1961899453120777,,0.0007332989726478445,0.0,0.06648922805421828,0.8134155869483948,-0.00023402221268042922,304.35913123190403,3.2298266887664795e-06,0.0,24.083994142711163,1,-0.006005963310599327,-0.00023402221268042922,99.263671875,1,0.2854621112346649,0.09838245855644345,0,138374,0.97802734375,0.5400605201721191,219.4730682373047,79.05275917053223,0.3965215073592306,117508.021178299,138374,-2.4748666286468506,1773097545.436483,136159,60.43990491703153,304.35913123190403,0,218.55984497070312,176.8671875,379,0.029805783182382584,,141768,2.16066837310791e-06,138374.0,-2.4748666286468506,9.018111298422898e-05,0,484
92.0234375,66,0.048064734786748886,161,380,5280,58,3.821824248007033e-05,0.99462890625,1e-06,20.17143440246582,0.35355237126350403,417.22950420813595,539397,13,0.1915770096664815,20.189867287874222,0.00021786491129205388,0.0009765625,0.06588094516319568,0.7828758955001831,0.0001924255193443969,323.2016159929335,3.4458935260772705e-06,0.0,23.119797728955746,1,-0.0031394753605127335,0.0001924255193443969,99.263671875,1,0.28612421080470085,0.0565722401952371,0,134849,0.99462890625,0.35355237126350403,218.96698093786836,79.05275917053223,0.40594771742866265,117811.581622683,134850,-2.4748666286468506,1773097868.6710317,132094,60.558019910007715,323.2016159929335,0,218.56919479370117,171.35400390625,380,0.02768692560493946,0.9128127369219106,137374,4.474073648452759e-06,134849.25,-2.4748666286468506,8.910827236107892e-05,0,512
94.765625,51,0.04353521391749382,206,381,7879,53,0.00015428710776177468,0.97705078125,1e-06,21.15339469909668,1.6201815605163574,451.4193479004859,548087,13,0.19436050470845093,,0.0005632769907606416,0.0029296875,0.0658569589930768,0.840792179107666,-0.004095285199582577,303.5353948324919,2.6263296604156494e-06,0.0,23.313824482262135,1,-0.0042315657483413815,-0.004095285199582577,99.263671875,1,0.2813964858651161,0.14689076505601406,0,137021,0.97705078125,1.6201815605163574,219.36640201509,79.05275917053223,0.40024011154267475,118116.370910915,137022,-2.4748666286468506,1773098172.2313724,133550,60.497062869369984,303.5353948324919,0,218.7158317565918,172.85498046875,381,0.02993643283843994,,141429,2.376735210418701e-06,137021.75,-2.4748666286468506,7.943121058790633e-05,0,512
94.265625,58,0.04924301430583,165,382,12022,56,7.760738117212895e-05,0.97314453125,1e-06,21.43970489501953,0.7245674133300781,447.883268817031,545981,13,0.19379453481080966,,0.0006284002033680736,0.00146484375,0.07032207197311065,0.8088858723640442,0.00012808770406991243,304.75630483031273,3.077089786529541e-06,0.0,24.818417251110077,1,0.020017640199512243,0.00012808770406991243,99.263671875,1,0.28067733347415924,0.09737728862091899,0,136495,0.97314453125,0.7245674133300781,219.12066331505775,79.05275917053223,0.4013338620117875,118419.779474635,136496,-2.4748666286468506,1773098477.0207295,131156,60.45618273690343,304.75630483031273,0,218.67070388793945,172.32666015625,382,0.030772030353546143,,143178,2.8386712074279785e-06,136495.25,-2.4748666286468506,9.019180943261762e-05,0,512
93.984375,45,0.03950977697968483,175,383,11317,55,0.00033360937322868267,0.9775390625,1e-06,20.386953353881836,0.7245674133300781,444.6123261095503,539562,13,0.19162118432828254,,9.496052717850034e-05,0.0,0.06795255669347582,0.791866660118103,-0.0027925020549446344,303.3890247270465,2.902001142501831e-06,0.0,23.585109282284975,1,0.003874700458254665,-0.0027925020549446344,99.263671875,1,0.27988722547888756,0.2095005214214325,0,134890,0.9775390625,0.7245674133300781,218.99870939552784,79.05275917053223,0.40588238125651516,118724.284239514,134891,-2.4748666286468506,1773098780.429304,129368,60.4587228782475,303.3890247270465,0,218.69366073608398,169.4736328125,383,0.02953350730240345,,140685,2.421438694000244e-06,134890.5,-2.4748666286468506,7.322564780263405e-05,0,407
94.3828125,73,0.048550087958574295,184,384,12708,56,0.0002208092664659489,0.9892578125,1e-06,19.934757232666016,1.20761239528656,438.7752988989864,534386,13,0.18935388409213486,,0.00016821137776901196,0.0,0.07113126210070854,1.6999942064285278,-0.0008463799022138119,304.475890815258,2.9206275939941406e-06,0.0,24.262162189930677,1,0.007686389668378979,-0.0008463799022138119,99.263671875,1,0.27959834411740303,0.15893315896391869,0,133596,0.9892578125,1.20761239528656,219.4697404205799,79.05275917053223,0.4106951537289149,119025.527221035,133597,-2.4748666286468506,1773099084.9340038,127779,60.38947668299079,304.475890815258,0,218.77795028686523,166.5478515625,384,0.027088584378361702,,140487,2.2649765014648438e-06,133596.5,-2.4748666286468506,9.0852095598639e-05,0,489
90.8359375,65,0.04606398195028305,174,385,14375,55,0.0004122935215491452,0.98828125,1e-06,18.616296768188477,1.20761239528656,419.948623997649,505996,13,0.1798568259764933,,0.0010141653988284816,0.0,0.06796091494954899,0.8138443231582642,-0.0013532943557947874,301.2249422222376,2.4959444999694824e-06,0.0,21.745046190917492,1,-0.008853453357005492,-0.0013532943557947874,99.263671875,1,0.27236612513661385,0.19687591586261988,0,126499,0.98828125,1.20761239528656,218.68756958469748,79.05275917053223,0.4321922892368665,119328.240198736,126499,-2.4748666286468506,1773099386.176969,121950,60.438375789672136,301.2249422222376,0,218.81636428833008,156.232421875,385,0.028577620163559914,,136325,2.2202730178833008e-06,126499.0,-2.4748666286468506,9.103625710535864e-05,0,382
94.37109375,62,0.05105644091963768,222,386,9182,60,0.00017072103219106793,0.96923828125,1e-06,19.920259475708008,2.4748666286468506,445.41698094792036,539288,13,0.19106738502975656,,0.00029319640024993987,0.0,0.06471712567581575,0.8223668336868286,4.580726454150863e-05,302.68715780228376,2.7604401111602783e-06,0.0,22.393160957843065,1,0.002207889046985656,4.580726454150863e-05,99.263671875,1,0.28123367205262184,0.17128000780940056,0,134822,0.96923828125,2.4748666286468506,219.51642694324255,79.05275917053223,0.40704860286756345,119630.371605057,134822,-2.4748666286468506,1773099688.8899446,129494,60.413634959608316,302.68715780228376,0,218.81274032592773,168.953125,386,0.02773934416472912,,138676,2.0265579223632812e-06,134822.0,-2.4748666286468506,9.467379381636099e-05,0,406
92.5625,65,0.04495256394147873,189,387,8200,57,8.937283928389661e-05,0.990234375,1e-06,19.9404296875,0.7245674133300781,445.5449893054653,538417,13,0.19124854780195258,,0.0006337082356822066,0.0,0.06421519562872559,0.9273129105567932,-0.0010190099710598588,302.1114662513137,3.7886202335357666e-06,0.0,22.401406779885292,1,0.0022706830641254783,-0.0010190099710598588,99.263671875,1,0.2845930717885494,0.14921922981739044,0,134604,0.990234375,0.7245674133300781,218.94794451072812,79.05275917053223,0.4066512471016482,119931.984026845,134605,-2.4748666286468506,1773099991.021356,130394,60.401533517986536,302.1114662513137,0,218.79742813110352,170.33642578125,387,0.0271274633705616,,138594,2.1979212760925293e-06,134604.25,-2.4748666286468506,8.3490238869647e-05,0,407
92.94140625,63,0.05151153728365898,192,388,11621,61,0.00012154384239693172,0.98193359375,1e-06,20.150226593017578,0.5400605201721191,452.01954544093644,545288,13,0.19385873585426266,,0.0004930010375687743,0.0,0.06210752147611928,0.782494306564331,-8.685909961059224e-06,301.58430398628116,3.080815076828003e-06,0.0,22.04469210281968,1,-0.010265132819768041,-8.685909961059224e-06,99.263671875,1,0.2831931710243225,0.09560699760913849,0,136322,0.98193359375,0.5400605201721191,218.77149440720677,79.05275917053223,0.40120357390444455,120233.943995088,136322,-2.4748666286468506,1773100292.633788,130321,60.405854016542435,301.58430398628116,0,218.80394744873047,173.3125,388,0.028197549283504486,,141942,2.1792948246002197e-06,136322.0,-2.4748666286468506,9.446666217422532e-05,0,423
92.0,61,0.0398317389190197,151,389,6324,56,0.0,0.9833984375,1e-06,20.268909454345703,0.5400605201721191,455.85018502782214,550561,13,0.19570896356388898,,0.0002486202492946177,0.0,0.061828581733474115,0.7832592129707336,0.00047124526463449,301.94185397028923,2.68593430519104e-06,0.0,22.390911731868982,1,0.0007189179304987192,0.00047124526463449,99.263671875,1,0.28152039647102356,0.03381356969475746,0,137640,0.9833984375,0.5400605201721191,218.8020820505917,79.05275917053223,0.39741660243023336,120560.13336525,137641,-1.6201815605163574,1773100594.593826,134157,60.4010103084147,301.94185397028923,0,218.79595184326172,176.82861328125,389,0.025374261662364006,,140481,2.0675361156463623e-06,137640.25,-1.6201815605163574,7.234754898915778e-05,0,483
93.26171875,72,0.049493901431560516,228,390,9302,58,0.0001739373665259336,0.9794921875,1e-06,21.908912658691406,0.5400605201721191,428.16765931995855,558613,13,0.19852670746004158,22.045703526586294,0.0001729609242602237,0.0,0.06631867638141788,0.7872200012207031,0.0003165219386573881,326.16487247496843,2.4996697902679443e-06,0.0,24.37960758060217,1,0.001457783451769501,0.0003165219386573881,99.263671875,1,0.28264928981661797,0.14478887245059013,0,139653,0.9794921875,0.5400605201721191,218.89833626523614,79.05275917053223,0.39186044052901764,120863.410259656,139654,-2.4748666286468506,1773100920.78321,135707,60.482115395367146,326.16487247496843,0,218.79346466064453,179.49853515625,390,0.027267586439847946,0.9181197877179682,145009,4.4852495193481445e-06,139653.25,-2.4748666286468506,8.860141355743693e-05,0,472
93.21875,67,0.04566936939954758,174,391,8126,61,0.00011536585043359082,0.98291015625,1e-06,20.83403778076172,2.4748666286468506,466.29961734138976,565616,13,0.20093770020902674,,0.00031491733079747064,0.0,0.062297203126809454,0.7116380333900452,-0.00014730487600900233,303.24708565324545,3.4347176551818848e-06,0.0,23.34301120042801,1,-0.005954284511972219,-0.00014730487600900233,99.263671875,1,0.2869887091219425,0.16296666860580444,0,141404,0.98291015625,2.4748666286468506,218.9941764175892,79.05275917053223,0.3871781852309503,121166.207386713,141404,-2.4748666286468506,1773101224.059548,137127,60.5364473387599,303.24708565324545,0,218.8536262512207,182.9609375,391,0.027072744444012642,,145253,2.168118953704834e-06,141404.0,-2.4748666286468506,8.074271130863975e-05,0,466
93.41015625,68,0.04959661141037941,181,392,9200,54,2.1739129806519486e-05,0.98291015625,1e-06,20.453996658325195,0.7245674133300781,450.02485913744874,545011,13,0.19357948570075534,,0.0002490554991965155,0.00048828125,0.06500669564444163,1.259157657623291,-6.496770220110193e-05,302.7671632654965,3.4794211387634277e-06,0.0,22.993323296308517,1,-0.007750694639980793,-6.496770220110193e-05,99.263671875,1,0.281778272241354,0.14293291047215462,0,136252,0.98291015625,0.7245674133300781,218.98082882538438,79.05275917053223,0.4017915763633842,121469.387806464,136253,-2.4748666286468506,1773101526.8571622,131148,60.43446300178766,302.7671632654965,0,218.85893630981445,172.70849609375,392,0.026360001415014267,,140348,2.0228326320648193e-06,136252.75,-2.4748666286468506,9.100111999643936e-05,0,512
