critic/values/mean,_runtime,critic/rewards/mean,timing_s/reshard,perf/throughput,prompt_length/min,prompt_length/max,global_seqlen/balanced_max,actor/pg_clipfrac_lower,_step,timing_s/step,timing_per_token_ms/update_actor,critic/score/min,timing_s/reward,perf/max_memory_allocated_gb,critic/lr,response_length/mean,timing_s/values,timing_s/start_profile,actor/grad_norm,perf/cpu_memory_used_gb,global_seqlen/max,timing_s/update_critic,perf/total_num_tokens,timing_per_token_ms/values,timing_per_token_ms/gen,prompt_length/mean,critic/score/max,actor/ppo_kl,actor/entropy,critic/returns/max,critic/score/mean,critic/advantages/max,response_length/min,global_seqlen/mean,perf/mfu/actor,timing_s/update_actor,perf/time_per_step,critic/rewards/max,critic/advantages/mean,timing_s/stop_profile,critic/returns/mean,timing_s/gen,val-core/openai/gsm8k/reward/mean@1,critic/values/min,critic/returns/min,timing_per_token_ms/update_critic,perf/mfu/critic,prompt_length/clip_ratio,critic/grad_norm,timing_s/adv,critic/vf_clipfrac,timing_s/generate_sequences,global_seqlen/minmax_diff,training/epoch,actor/lr,critic/vpred_mean,critic/values/max,timing_s/old_log_prob,timing_s/testing,_timestamp,critic/vf_explained_var,response_length/clip_ratio,critic/advantages/min,response_length/max,training/global_step,global_seqlen/min,perf/max_memory_reserved_gb,timing_per_token_ms/adv,global_seqlen/balanced_min,actor/pg_clipfrac,actor/pg_loss,critic/rewards/min,critic/vf_loss
0.80078125,14353.163634388,0.94140625,0.7768130302429199,413.5082026812368,56,180,20317,0.0,279,49.132640823721886,0.3491985013208975,0,0.03939360752701759,69.36424350738525,1e-05,223.44140625,0.8969567380845547,2.380460500717163e-06,2.618201434612274,224.08155822753906,20917,3.659222535789013,81267,0.01103715823254894,0.1492764819608477,94.0078125,1,0.0002109242559527047,0.028804125264286995,1,0.94140625,1.8349922895431519,73,20316.75,0.22310181125628867,28.37831460684538,49.132640823721886,1,-1.6263864921484128e-08,1.8291175365447998e-06,0.9168196320533752,8.538764044642448,,0.251953125,0.0,0.04502716398770735,0.14553109501932146,0,12.855552673339844,0.03934825584292412,0.0,6.3451924324035645,1002,9,1e-06,0.8878449127078056,0.87890625,7.575847461819649,,1772972175.9804826,0.1758260726928711,0.00390625,-3.882847309112549,512,279,19915,91.654296875,0.0004841849193759351,20316,0.0023143586586229503,-0.17383008636534214,0,0.018667051768716192
1.046875,14402.098245474,0.9609375,0.950739324092865,285.0946625209521,55,246,20628,0.0,280,72.35403783991933,0.34342490883297777,0,0.04261743277311325,69.36424350738525,1e-05,225.77734375,0.9664368443191051,2.6151537895202637e-06,2.2250890731811523,224.05690002441406,21599,3.659622073173523,82511,0.011712824281842484,0.1438822910568867,96.53125,1,0.0005540885176742449,0.028903238475322723,1,0.9609375,3.0682477951049805,92,20627.75,0.22687672299892192,28.33633265271783,72.35403783991933,1,2.524475739562604e-09,1.5657395124435425e-05,0.9502759575843811,8.316252540796995,0.8915845337376801,0.341796875,0.0,0.04435314168018231,0.14781339842304153,0,11.317386507987976,0.04019811004400253,0.0,6.351634979248047,1813,9,1e-06,0.9800721555948257,1.140625,7.5730932131409645,23.414605911821127,1772972248.343011,0.4511893391609192,0.0,-6.245449066162109,481,280,19786,91.654296875,0.00048718486073375103,20627,0.0025229966267943382,-0.12759695574641228,0,0.012551837158753187
0.80859375,14451.460145544,0.96875,0.8371962308883667,413.5348767317268,58,222,20233,0.0,281,48.92634488269687,0.34894591254426227,0,0.03958282619714737,69.36424350738525,1e-05,223.35546875,0.909855205565691,2.946704626083374e-06,2.168726161122322,224.06978225708008,20992,3.6686340421438217,80931,0.011242357138373318,0.14692420830285305,92.78125,1,0.00026114006686839275,0.03248458728194237,1,0.96875,2.195775032043457,86,20232.75,0.22323660886217306,28.240541648119688,48.92634488269687,1,7.084299369353175e-08,1.9744038581848145e-06,0.9582189321517944,8.400979306548834,,0.1025390625,0.0,0.04533039307736,0.1447467659327712,0,12.961670517921448,0.04073795676231384,0.0,6.006349563598633,1413,9,1e-06,0.8797598741948605,0.90234375,7.620048716664314,,1772972297.2774823,0.4508707523345947,0.00390625,-6.9184250831604,512,281,19579,91.654296875,0.0005033665315183779,20232,0.002901074127294123,0.08681051898747683,0,0.012874493200797588
1.0703125,14500.207576345,0.96875,1.9489275217056274,408.73812972482824,59,179,20171,0.0,282,49.34822208434343,0.34262574009579017,0,0.039566684514284134,69.36424350738525,1e-05,221.30078125,0.9152698591351509,2.853572368621826e-06,1.7967537641525269,224.09770584106445,20456,3.6643785685300827,80682,0.011344164239051473,0.16699623082236803,93.86328125,1,0.00043382648982515093,0.02705746702849865,1,0.96875,4.152074337005615,83,20170.5,0.22737130445645717,27.643729962408543,49.34822208434343,1,-1.834863105898421e-08,2.0526349544525146e-06,0.9544948935508728,9.460837464779615,,0.2021484375,0.0,0.045417547514068596,0.14428210653524157,0,12.119588017463684,0.04015693813562393,0.0,6.2272047996521,766,9,1e-06,0.9940931610763073,1.171875,7.579407833516598,,1772972346.63935,0.2577015161514282,0.00390625,-5.788609027862549,512,282,19690,91.654296875,0.0004977186749910009,20170,0.001757793070282787,-0.02078886888921261,0,0.011573427089388133
0.8125,14549.875600919,0.96484375,0.7974443435668945,413.17861037537836,54,180,20139,0.0,283,48.73981734365225,0.3512013874835276,0,0.03950187563896179,69.36424350738525,1e-05,219.79296875,0.9230856485664845,2.723187208175659e-06,1.7191417515277863,223.96890258789062,20872,4.150772236287594,80553,0.011459357796314035,0.13692404418785958,94.8671875,1,-5.0919916247949e-06,0.028502853587269783,1,0.96484375,3.590451955795288,75,20138.25,0.22179710590713045,28.290325365960598,48.73981734365225,1,4.135577569286397e-08,1.8477439880371094e-06,0.9571862816810608,7.7043051943182945,,-0.314453125,0.0,0.051528462456861865,0.12709015067825405,0,15.560209274291992,0.040366336703300476,0.0,5.846420764923096,1548,9,1e-06,0.906187005341053,0.921875,7.586666654795408,,1772972395.3868175,0.1988547444343567,0.0,-5.732293128967285,454,283,19324,91.654296875,0.000501115249628201,20138,0.002662584069184959,-0.02717909318744205,0,0.0092841894729645
1.078125,14599.181198219,0.953125,0.7752978205680847,408.72297764452924,58,196,20298,0.0,284,49.660775415599346,0.3480819591818544,0,0.03908270597457886,69.36424350738525,1e-05,223.37890625,0.908422339707613,2.734363079071045e-06,2.0521179363131523,223.97466278076172,21703,4.015116930007935,81190,0.011188845174376315,0.15327779692953947,93.76953125,1,0.0004550045014184434,0.026858601719141006,1,0.953125,3.249772787094116,91,20297.5,0.22381201977675622,28.26077426597476,49.660775415599346,1,2.036261825821839e-08,1.8924474716186523e-06,0.9437964558601379,8.765190817415714,,0.123046875,0.0,0.04945334314580533,0.13249844417371306,0,10.131946742534637,0.039788618683815,0.0,6.330001354217529,2778,9,1e-06,1.016369130462408,1.1796875,7.627517241984606,,1772972445.0548577,0.21946954727172852,0.00390625,-5.100266933441162,512,284,18925,91.654296875,0.000490067972457384,20297,0.0022161052329465747,-0.14257681742310524,0,0.014333059851196595
0.81640625,14647.816070835,0.96484375,0.8591699004173279,408.4102728284128,59,212,20134,0.0,285,49.297853995114565,0.35218284692319923,0,0.03954695537686348,69.36424350738525,1e-05,218.35546875,0.9134358130395412,2.4437904357910156e-06,2.2239608764648438,223.9959602355957,21470,3.9378329440951347,80535,0.011342097386720571,0.15080533105338945,96.234375,1,0.0018973194892168976,0.030184542760252953,1,0.96484375,4.528501033782959,90,20133.75,0.22118571735774759,28.36304557695985,49.297853995114565,1,-8.70094130078769e-09,2.0191073417663574e-06,0.9569222927093506,8.429867200553417,,-0.2197265625,0.0,0.04889592033395585,0.1339758677198333,0,13.82326078414917,0.04040677472949028,0.0,6.288658142089844,2505,9,1e-06,0.8937230929732323,0.92578125,7.569037169218063,,1772972494.360408,0.16952478885650635,0.0,-5.650838851928711,505,285,18965,91.654296875,0.0005017293689636838,20133,0.0031598182977177203,0.17082173330709338,0,0.019371898371900897
1.078125,14695.565258624,0.9609375,0.7861120104789734,399.58685870423705,56,181,19430,0.0,286,48.62459707260132,0.36274271941003694,0,0.038669269531965256,69.36424350738525,1e-05,212.10546875,1.000898078083992,2.7492642402648926e-06,2.4948709905147552,224.05534744262695,20659,3.654825948178768,77719,0.012878421982835498,0.14942723321702595,91.484375,1,0.000373704700905364,0.02677525393664837,1,0.9609375,3.3206827640533447,81,19429.75,0.21468656428154775,28.192001409828663,48.62459707260132,1,3.029684236821595e-08,1.862645149230957e-06,0.9526510834693909,8.113749336451292,,0.271484375,0.0,0.04702615767288267,0.13923100544026062,0,15.255021810531616,0.04015461727976799,0.0,5.864127159118652,1780,9,1e-06,1.006547898054123,1.171875,7.579298593103886,,1772972542.9952023,0.2907366156578064,0.0,-5.632262706756592,498,286,18879,91.654296875,0.0005166641011820532,19429,0.002555167506216094,0.07018821779638529,0,0.020915678454912268
0.8046875,14745.2072445,0.953125,0.8841348886489868,407.379457421567,53,175,19446,0.0,287,47.73375202342868,0.3551570816795789,0,0.03874039277434349,69.36424350738525,1e-05,212.14453125,0.9649554044008255,2.93925404548645e-06,2.4896313846111298,224.1239128112793,19643,3.6272128857672215,77783,0.012405736528557983,0.1446992937709967,91.6953125,1,0.00012539235831354745,0.030627448111772537,1,0.953125,6.064729690551758,85,19445.75,0.21926161145730724,27.625183284282684,47.73375202342868,1,3.543638626979373e-08,2.0116567611694336e-06,0.9452024698257446,7.8584739454090595,,-0.326171875,0.0,0.04663246320876312,0.1403909715899686,0,12.375165462493896,0.039415378123521805,0.0,5.898338794708252,532,9,1e-06,0.882955402135849,0.91015625,7.574824374169111,,1772972590.744516,0.29434138536453247,0.0,-5.335352897644043,455,287,19111,91.654296875,0.0005067351236584061,19445,0.00301647768355906,-0.05527873523533344,0,0.013316171316546388
1.0390625,14793.741943553,0.97265625,0.7753084301948547,403.15634183139133,56,202,20011,0.0,288,49.63459066301584,0.353260180194983,0,0.03917067125439644,69.36424350738525,1e-05,217.828125,0.9126759208738804,2.2873282432556152e-06,2.0144487619400024,223.9753189086914,20579,3.819048158824444,80042,0.011402462717996557,0.15860476708988935,94.8359375,1,0.0004235835003782995,0.028578203171491623,1,0.97265625,6.019819736480713,72,20010.5,0.22049763139152145,28.275651343166828,49.63459066301584,1,2.5584549590007555e-08,1.8328428268432617e-06,0.9709131121635437,8.84443623200059,,-0.0299072265625,0.0,0.04771305263267339,0.13728729233924883,0,5.87744015455246,0.03991806507110596,0.0,6.289009094238281,1324,9,1e-06,0.9766659736633301,1.1484375,7.69875330850482,,1772972640.3865228,-0.17990195751190186,0.0,-5.740218639373779,511,288,19255,91.654296875,0.0004987139885448385,20010,0.0019281397690065205,0.12063313368707895,0,0.016605066222837195
0.9921875,14865.54499329,0.9609375,0.7770827412605286,397.9118697372769,56,172,19310,0.0,289,48.5270771458745,0.3655780984206993,0,0.03873101994395256,69.36424350738525,1e-05,209.359375,0.998152669519186,2.421438694000244e-06,2.5459379851818085,223.97016143798828,20859,3.663358498364687,77238,0.012923077623956938,0.14866257776043398,92.3515625,1,0.0002815187826854526,0.028809431940317154,1,0.9609375,2.6805152893066406,68,19309.5,0.21300822913020712,28.236521165817976,48.5270771458745,1,-6.797216123288763e-09,1.7061829566955566e-06,0.9540637135505676,7.96771951764822,,0.478515625,0.0,0.04742948417054671,0.13805389756817318,0,7.057669818401337,0.04173632711172104,0.0,5.999972343444824,3094,9,1e-06,0.9404049105942249,1.1015625,7.575975827872753,,1772972688.9211578,0.08799904584884644,0.0,-5.075394153594971,488,289,17765,91.654296875,0.0005403600185364851,19309,0.003030957479495555,-0.18192176707088947,0,0.0071304610978586425
0.92578125,14914.132067366,0.94140625,0.7766501307487488,272.3902481307952,53,173,19556,0.0,290,71.79129992425442,0.36317817271963543,0,0.038474857807159424,69.36424350738525,1e-05,211.9375,0.9398776926100254,2.6598572731018066e-06,2.5029971301555634,223.98373413085938,19900,3.6722720861434937,78221,0.012015669610590831,0.15635973462448802,93.61328125,1,0.0007695926906308159,0.028854167088866234,1,0.94140625,1.27079176902771,71,19555.25,0.21443794783455492,28.408159848302603,71.79129992425442,1,-9.491745167622412e-09,6.835907697677612e-06,0.9268468022346497,8.483453761786222,0.8931008339651251,0.59375,0.0,0.04694739374520261,0.13950861006397844,0,3.2747020721435547,0.03975770249962807,0.0,5.862762928009033,649,9,1e-06,0.9351474866271019,1.015625,7.5747832879424095,22.628891095519066,1772972760.7243028,0.1655266284942627,0.0,-4.148106575012207,471,290,19251,91.654296875,0.0005082740248734748,19555,0.002366947301197797,0.21878889575600624,0,0.04851004611100507
0.8984375,14962.518082667,0.953125,0.6137974858283997,413.08663676351705,55,186,19899,0.0,291,48.16967732459307,0.35205299547385,0,0.039447057992219925,69.36424350738525,1e-05,216.63671875,0.9905004538595676,1.2140721082687378e-05,1.9119314551353455,224.0787582397461,20387,3.6964166946709156,79593,0.012444567409942679,0.1395733362999572,94.2734375,1,0.0002506626333342865,0.027187559753656387,1,0.953125,2.045785427093506,94,19898.25,0.22127308998846368,28.020954068750143,48.16967732459307,1,5.50272760690973e-09,5.576759576797485e-06,0.9392343759536743,7.740597657859325,,0.40625,0.0,0.046441479711418286,0.14112315610376733,0,5.898389682173729,0.04232049733400345,0.0,5.901318073272705,1048,10,1e-06,0.9386594742536545,0.984375,7.630701396614313,,1772972809.3112497,0.2865426540374756,0.0,-4.9998393058776855,468,291,19339,91.654296875,0.0005317112979031253,19898,0.0023833601735532284,0.027603548020124435,0,0.019237352735217428
1.0703125,15010.647390435,0.97265625,1.3136018514633179,408.0220194793676,55,174,19736,0.0,292,48.36871310323477,0.3518589981171537,0,0.03899366408586502,69.36424350738525,1e-05,214.46875,0.931181862950325,2.868473529815674e-06,1.637788251042366,224.09481048583984,20654,3.6334711015224457,78942,0.011795772376559056,0.1520008182159348,93.8984375,1,-0.00010872183338506147,0.02836473099887371,1,0.97265625,5.094677925109863,91,19735.5,0.22134018483144127,27.776453029364347,48.36871310323477,1,2.115647923517372e-08,1.7918646335601807e-06,0.9700204133987427,8.345452923327684,,0.2734375,0.0,0.04602709712855572,0.14228255833752862,0,8.67744642496109,0.04034020006656647,0.0,5.991014003753662,1430,10,1e-06,1.008684653788805,1.1875,7.597617544233799,,1772972857.6973462,0.09231334924697876,0.0,-6.491949081420898,470,292,19224,91.654296875,0.0005110106162317456,19735,0.0017458298243582249,0.06647478532977402,0,0.013734931435465114
0.96484375,15059.427353647,0.94921875,0.8406330347061157,405.0176579256037,61,212,19489,0.0,293,48.11765516549349,0.36394029569380565,0,0.038339581340551376,69.36424350738525,1e-05,209.890625,0.9340935312211514,2.7641654014587402e-06,1.73151233792305,224.15063095092773,20099,3.6983375176787376,77954,0.011982624768724522,0.1383726920125242,94.6171875,1,-0.00012052485271851765,0.02930591255426407,1,0.94921875,3.7611870765686035,73,19488.5,0.21398838094612607,28.370601810514927,48.11765516549349,1,5.040636796849185e-09,2.0563602447509766e-06,0.9415618181228638,7.4350414872169495,,0.19140625,0.0,0.04744256250710339,0.13801265023554227,0,3.2216402888298035,0.04043486714363098,0.0,5.6058030128479,1018,10,1e-06,0.9650649316608906,1.1171875,7.595999535173178,,1772972905.8268106,0.3504049777984619,0.0,-5.42201566696167,431,293,19081,91.654296875,0.0005187016335740435,19488,0.0031084531801752746,0.07196586951613426,0,0.019463442091364413
0.88671875,15108.444264083,0.9453125,0.7790522575378418,397.75183487914353,60,179,19397,0.0,294,48.76470275968313,0.3639225155094001,0,0.03862597048282623,69.36424350738525,1e-05,210.24609375,0.925689097493887,2.8014183044433594e-06,2.356858879327774,224.19324111938477,20093,3.6485316827893257,77585,0.011931289521091537,0.1541784413958589,92.8203125,1,0.0002207640043252468,0.02911854162812233,1,0.9453125,2.7841389179229736,71,19396.25,0.2140189354372507,28.234928365796804,48.76470275968313,1,-2.5975634088126753e-08,1.9408762454986572e-06,0.9404157996177673,8.298346251249313,,-0.036376953125,0.0,0.04702625098652221,0.13925862526740992,0,4.9410963505506516,0.04050106927752495,0.0,6.492336273193359,1318,10,1e-06,0.9164862297475338,1.0234375,7.573146142065525,,1772972954.6065526,0.39000970125198364,0.00390625,-5.666512966156006,512,294,18775,91.654296875,0.0005220219021399104,19396,0.00258307543117553,-0.22269371524453163,0,0.008441610243608011
0.99609375,15157.276543547,0.95703125,1.424666404724121,401.4763356684149,56,202,19676,0.0,295,49.00911523774266,0.3513089301355045,0,0.03864176198840141,69.36424350738525,1e-05,214.68359375,0.9136232659220695,2.6151537895202637e-06,1.7502174526453018,224.23726654052734,20311,3.674197629094124,78704,0.011608346029707124,0.16557589905645353,92.75390625,1,0.00024028618463489693,0.03064551018178463,1,0.95703125,4.71470832824707,78,19676.0,0.22173163084795558,27.64941803738475,49.00911523774266,1,1.49057708398459e-08,2.305954694747925e-06,0.9423388242721558,9.09988583624363,,-0.1650390625,0.0,0.04668374706614815,0.1403168723814643,0,6.030563950538635,0.04050617292523384,0.0,6.419875621795654,1570,10,1e-06,0.9701749347150326,1.15625,7.588030770421028,,1772973003.6235256,0.29670822620391846,0.0,-5.390352249145508,494,295,18741,91.654296875,0.0005146647301945751,19676,0.0027751840534619987,0.09159141688724048,0,0.012806946839191369
0.9296875,15206.196419981,0.9375,1.1394002437591553,404.4121755486465,59,192,19746,0.0,296,48.82456858083606,0.34991027212716797,0,0.04324502497911453,69.36424350738525,1e-05,214.015625,0.9350420199334621,2.421438694000244e-06,1.8609063625335693,224.1047248840332,20434,3.6293287314474583,78981,0.011838822247546399,0.15811605171329776,94.50390625,1,0.0006893714089528657,0.029157938435673714,1,0.9375,4.876402854919434,80,19745.25,0.2226057152668786,27.636263202875853,48.82456858083606,1,-6.475265657002183e-09,1.4301389455795288e-05,0.9192341566085815,8.662862241268158,,-0.20703125,0.0,0.0459519217463372,0.1425960553386615,0,10.849935293197632,0.044369522482156754,0.0,6.249057292938232,1547,10,1e-06,0.9230629373341799,1.1171875,7.86791904270649,,1772973052.455804,0.3620098829269409,0.0,-5.077474594116211,508,296,18887,91.654296875,0.0005617746354459523,19745,0.002515819272957742,-0.1566796952392906,0,0.0118927164858178
0.99609375,15256.167015666,0.94921875,0.805475652217865,410.7611676792011,60,246,20092,0.0,297,48.912242881953716,0.34402924912730737,0,0.039449937641620636,69.36424350738525,1e-05,221.625,0.8984371311962605,2.771615982055664e-06,1.8394252508878708,224.12307739257812,21013,3.629397436976433,80365,0.011179457863451259,0.1511993100714344,92.30078125,1,0.00039827001819503494,0.030464259907603264,1,0.94921875,2.836308479309082,69,20091.25,0.22646693805378498,27.647910606116056,48.912242881953716,1,2.958380651563175e-09,2.0936131477355957e-06,0.9325472116470337,8.578444056212902,,0.2177734375,0.0,0.04516141898807233,0.14514715712481033,0,11.832295298576355,0.040591124445199966,0.0,6.665579795837402,1782,10,1e-06,0.9062048383057117,1.140625,8.073100961744785,,1772973101.3756382,0.34870797395706177,0.00390625,-5.172106742858887,512,297,19231,91.654296875,0.0005050846070453551,20091,0.0022500341874547303,0.027597688138484955,0,0.018940518388262717
0.8203125,15305.404508286,0.93359375,0.8040322065353394,402.3059864125381,58,181,20099,0.0,298,49.958863846957684,0.35243850761818435,0,0.038784198462963104,69.36424350738525,1e-05,220.48828125,0.9145408421754837,2.738088369369507e-06,1.699908822774887,224.17098236083984,20344,3.680664014071226,80395,0.011375593534118834,0.16589144551518514,93.5546875,1,0.0003043278593395371,0.02929210476577282,1,0.93359375,2.5708651542663574,73,20098.75,0.22103221199378545,28.334293819963932,49.958863846957684,1,6.623090520463393e-09,1.9185245037078857e-06,0.9180263876914978,9.363742642104626,,0.298828125,0.0,0.04578225031496021,0.14312702984248338,0,20.967774152755737,0.040198344737291336,0.0,6.810888767242432,653,10,1e-06,0.9624836295843124,0.96484375,7.58187123388052,,1772973151.3462324,0.26555073261260986,0.00390625,-4.282529354095459,512,298,19691,91.654296875,0.0005000105073361693,20098,0.002625272376462817,0.07239129836671054,0,0.04886571588576771
