actor/entropy,global_seqlen/balanced_min,timing_s/start_profile,prompt_length/min,critic/rewards/max,_runtime,timing_s/stop_profile,actor/lr,response_length/min,timing_s/generate_sequences,critic/score/min,perf/max_memory_reserved_gb,_timestamp,critic/advantages/max,prompt_length/mean,actor/pg_clipfrac,prompt_length/clip_ratio,global_seqlen/minmax_diff,val-aux/openai/gsm8k/overlong/mean@1,timing_s/gen,critic/returns/min,val-aux/openai/gsm8k/overlong_reward/mean@1,global_seqlen/min,actor/grad_norm,global_seqlen/max,timing_s/testing,critic/returns/mean,timing_s/old_log_prob,actor/ppo_kl,critic/score/mean,val-core/openai/gsm8k/acc/mean@1,critic/rewards/min,perf/time_per_step,val-aux/openai/gsm8k/reward/mean@1,critic/score/max,actor/pg_loss,training/global_step,global_seqlen/mean,critic/rewards/mean,timing_s/step,_step,perf/mfu/actor,timing_per_token_ms/update_actor,timing_per_token_ms/adv,response_length/clip_ratio,perf/throughput,training/epoch,critic/advantages/min,response_length/max,timing_s/reshard,perf/cpu_memory_used_gb,critic/returns/max,perf/total_num_tokens,critic/advantages/mean,timing_s/adv,timing_s/reward,timing_per_token_ms/gen,timing_s/update_actor,actor/pg_clipfrac_lower,perf/max_memory_allocated_gb,response_length/mean,global_seqlen/balanced_max,prompt_length/max
0.03516532853245735,303257,3.7029385566711426e-06,61,1,59108.536047404,2.0936131477355957e-06,1e-06,76,45.31968688964844,0,108.84765625,1773179728.9680326,1.0978854894638062,96.67578125,0.0002755265031737508,0,33061,,51.72930272296071,-3.7499847412109375,,293069,0.1449588369578123,326130,,-0.0039970665238797665,121.16806089133024,0.0002065589023487746,0.976318359375,,0,613.1591686010361,,1,0.0032534453785046935,95,303257.75,0.976318359375,613.1591686010361,95,0.2150298180365465,0.36204556262160054,7.223058087563515e-05,0.0009765625,494.5824274175056,3,-3.7499847412109375,512,1.3577780723571777,231.8609733581543,1.0978854894638062,1213031.0,-0.0039970665238797665,0.08761793375015259,0.9225503206253052,0.06331251779023815,439.1724908724427,0.0,88.96240949630737,199.474365234375,303258,246
0.03386951982975006,288336,2.8312206268310547e-06,52,1,59714.667086523,1.8291175365447998e-06,1e-06,69,43.3857421875,0,108.84765625,1773180337.6557937,2.015559434890747,92.62890625,0.0003437638661125675,0,15755,,48.39223109930754,-3.7499847412109375,,281957,0.152295695617795,297712,,-0.001861514407210052,120.98401055857539,0.00046134997232627484,0.97119140625,,0,608.6328516602516,,1,0.006792675798351411,96,288336.5,0.97119140625,608.6328516602516,96,0.20480982565976757,0.3799079188584909,7.210592064225246e-05,0.0,473.74455587381595,3,-3.7499847412109375,504,0.8060717582702637,232.01617813110352,2.015559434890747,1153346.0,-0.001861514407210052,0.0831630751490593,0.9033690392971039,0.06252727104665688,438.16527858376503,0.0,88.96240949630737,188.94970703125,288337,185
0.032843217253685,283824,3.7513673305511475e-06,54,1,60325.411444268,2.0116567611694336e-06,1e-06,52,41.69623565673828,0,108.84765625,1773180943.7868137,1.2499974966049194,93.16015625,6.285637164182845e-05,0,11750,,45.152524422854185,-3.7499847412109375,,275672,0.09840011224150658,287422,,-0.00046425199252553284,122.006994407624,0.00015825573797201287,0.990234375,,0,606.0701116509736,,1,0.007897267409134656,97,283824.0,0.990234375,606.0701116509736,97,0.20173570602487856,0.38567663770186555,7.309796744006765e-05,0.0,468.3022550424824,3,-3.7499847412109375,474,1.3372232913970947,231.96176147460938,1.2499974966049194,1135296.0,-0.00046425199252553284,0.08298783004283905,0.8923716880381107,0.05990686684417149,437.85714407637715,0.0,88.96240949630737,184.01171875,283824,174
0.03347364440560341,292327,2.7194619178771973e-06,58,1,60934.449479524,1.7397105693817139e-06,1e-06,79,44.02914047241211,0,108.84765625,1773181554.5311978,3.7499847412109375,95.046875,0.00020990470738979639,0,24554,,49.57961619272828,-3.7499847412109375,,282655,0.15230721421539783,307209,,-0.0007297573029063642,121.10243393480778,0.000356116308449117,0.979248046875,,0,610.701795168221,,1,0.00881231267703697,98,292327.0,0.979248046875,610.701795168221,98,0.20734315423251448,0.3753632469456699,8.268424844921413e-05,0.0009765625,478.67388357598816,3,-3.7499847412109375,512,1.3041253089904785,232.0117950439453,3.7499847412109375,1169308.0,-0.0007297573029063642,0.09668335318565369,0.910413533449173,0.06356393647240278,438.9152475595474,0.0,88.96240949630737,190.4287109375,292327,202
0.034979578107595444,291617,2.603977918624878e-06,56,1,61564.608233818,2.332031726837158e-06,1e-06,80,43.143856048583984,0,108.84765625,1773182163.5691872,0.5590157508850098,95.51171875,0.00030210781460482394,0,27482,,47.37031410634518,-3.7499847412109375,,276304,0.16135594993829727,303786,,-0.0012533528497442603,121.77611203864217,0.00023780703213560628,0.983154296875,,0,608.9937356673181,,1,-6.860343273729086e-05,99,291617.25,0.983154296875,608.9937356673181,99,0.2068996302783302,0.37616276034958457,6.954830124268059e-05,0.0,478.8509846992992,3,-3.7499847412109375,510,0.7618678212165833,232.03762817382812,0.5590157508850098,1166469.0,-0.0012533528497442603,0.08112593740224838,0.9043215066194534,0.06110303875811532,438.78219890221953,0.0,88.96240949630737,189.270751953125,291618,184
0.034727681428194046,286910,2.823770046234131e-06,56,1,62173.629475868,5.0477683544158936e-06,1e-06,70,42.12691879272461,0,108.84765625,1773182793.7280254,1.0978854894638062,95.046875,0.00019601041003625141,0,10363,0.0,45.95269064605236,-3.7499847412109375,0.0,282960,0.13250493630766869,293323,22.75337440893054,-0.000679117685649544,121.52887680009007,7.207958412891458e-05,0.986328125,0.9150871872630781,0,630.1131363473833,0.9150871872630781,1,-0.004647143097827211,100,286910.0,0.986328125,630.1131363473833,100,0.20350026978477026,0.3823611946334852,7.619510261387829e-05,0.0,455.3309293996779,3,-3.7499847412109375,459,1.6374539136886597,232.11277389526367,1.0978854894638062,1147640.0,-0.000679117685649544,0.08744454756379128,0.9066131338477135,0.06059738087747302,438.813001409173,0.0,88.96240949630737,185.138671875,286910,181
0.03476356342434883,292682,2.5890767574310303e-06,60,1,62778.864735493,2.130866050720215e-06,1e-06,61,44.16243362426758,0,108.84765625,1773183402.7492611,3.7499847412109375,94.84765625,0.0002537598147682729,0,22865,,47.93106044828892,-3.7499847412109375,,280163,0.1731681525707245,303028,,-0.001774289645254612,121.07248271629214,0.0007133898205040623,0.982421875,,0,608.9735731594265,,1,0.006338066828902811,101,292682.5,0.982421875,608.9735731594265,101,0.20760512591233954,0.3748870402169531,7.212987498342306e-05,0.000732421875,480.61609386681397,3,-3.7499847412109375,512,1.3429445028305054,232.0469512939453,3.7499847412109375,1170730.0,-0.001774289645254612,0.08444460853934288,0.8983270637691021,0.06127458081378324,438.89150459319353,0.0,88.96240949630737,190.97509765625,292683,186
0.03596639260649681,285165,2.5741755962371826e-06,58,1,63385.188779709,1.8849968910217285e-06,1e-06,84,42.294288635253906,0,108.84765625,1773184007.98448,3.7499847412109375,93.2265625,0.000313167414333293,0,16489,,44.98004996404052,-3.7499847412109375,,276894,0.17481344379484653,293383,,-0.0006354234647005796,120.98855765908957,0.00011078312275003555,0.9755859375,,0,605.1943754814565,,1,-0.011510143667692319,102,285165.5,0.9755859375,605.1943754814565,102,0.20255885095416643,0.3841154087334094,7.831502341710105e-05,0.0,471.1965470153938,3,-3.7499847412109375,470,0.7966591119766235,232.04330444335938,3.7499847412109375,1140662.0,-0.0006354234647005796,0.08933097124099731,0.8991915620863438,0.05927740419032074,438.14585035666823,0.0,88.96240949630737,185.25537109375,285166,179
0.03601585328578949,280052,2.3208558559417725e-06,55,1,63992.220973829,1.8104910850524902e-06,1e-06,72,41.731990814208984,0,108.84765625,1773184614.3084185,3.7499847412109375,91.46484375,0.00021539576937357197,0,12442,,45.529866710305214,-3.7499847412109375,,274107,0.19908301159739494,286549,,-0.0017213859828189015,120.97628450766206,0.00019744319223491402,0.958251953125,,0,606.2831322960556,,1,0.007158350374083966,103,280052.25,0.958251953125,606.2831322960556,103,0.1986805511296448,0.39157890121608924,7.903753765263552e-05,0.00048828125,461.916611368378,3,-3.7499847412109375,512,1.065720558166504,232.00335693359375,3.7499847412109375,1120209.0,-0.0017213859828189015,0.08853856101632118,0.9469829313457012,0.06106727440425395,438.6502093523741,0.0,88.96240949630737,182.023681640625,280053,165
0.03487877547740936,286230,2.6635825634002686e-06,58,1,64599.405181271,1.7620623111724854e-06,1e-06,67,41.95075607299805,0,108.84765625,1773185221.3406882,1.4361376762390137,93.65234375,0.00015286006055248436,0,10729,,45.36328675225377,-3.7499847412109375,,282168,0.12606603279709816,292897,,-0.00035731561365537345,121.8326468616724,0.0006217085278876766,0.9912109375,,0,606.9690987728536,,1,0.004233360581565648,104,286230.0,0.9912109375,606.9690987728536,104,0.2030644277854635,0.38317311100922835,7.496888052054064e-05,0.0,471.5726065440376,3,-3.7499847412109375,419,0.8643274903297424,231.97552871704102,1.4361376762390137,1144920.0,-0.00035731561365537345,0.08583337068557739,0.8981308601796627,0.0595850453846658,438.70255825668573,0.0,88.96240949630737,185.869140625,286230,176
0.03575636073946953,285708,3.896653652191162e-06,57,1,65211.937726206,1.866370439529419e-06,1e-06,53,42.03913497924805,0,108.84765625,1773185828.5248346,1.6770472526550293,93.26171875,0.0003264493575443339,0,12629,,46.140082623809576,-3.7499847412109375,,278572,0.16786079667508602,291201,,-0.0021038553677499294,121.21972830221057,0.00033180261374354814,0.971923828125,,0,607.1076782122254,,1,0.013572297641076148,105,285708.5,0.971923828125,607.1076782122254,105,0.2027144360813025,0.38384265131982814,8.383829325326612e-05,0.0009765625,470.60597362454286,3,-3.7499847412109375,512,2.3458924293518066,231.98072052001953,1.6770472526550293,1142834.0,-0.0021038553677499294,0.09581325203180313,0.903939463198185,0.060644086126289805,438.6684325784445,0.0,88.96240949630737,185.75048828125,285709,170
0.03911159560084343,290859,2.566725015640259e-06,54,1,65820.40385951,2.2351741790771484e-06,1e-06,38,43.16061782836914,0,108.84765625,1773186441.0574467,1.0978854894638062,96.1484375,0.0003889918275490345,0,30617,,50.56626384705305,-3.7499847412109375,,280252,0.18917463347315788,310869,,-0.0020767604000866413,121.81399415805936,0.0003003928807174816,0.97265625,,0,612.495208978653,,1,-0.0027337372594047338,106,290859.75,0.97265625,612.495208978653,106,0.20625441198682828,0.37736353899620406,7.870978995049753e-05,0.002197265625,474.87677574656294,3,-3.7499847412109375,512,0.8405085206031799,231.99248504638672,1.0978854894638062,1163439.0,-0.0020767604000866413,0.0915740393102169,0.9024752750992775,0.0657033241907357,439.03945844620466,0.0,88.96240949630737,187.894287109375,290860,189
0.03645819425582886,291380,3.3527612686157227e-06,53,1,66429.916914493,1.735985279083252e-06,1e-06,79,43.09362030029297,0,108.84765625,1773187049.523602,2.015559434890747,95.39453125,0.0003182963364452007,0,11492,,47.368838742375374,-3.7499847412109375,,284774,0.18079008907079697,296266,,-0.0018708513816818595,121.21087957173586,0.0004545885298199437,0.97412109375,,0,608.4234298206866,,1,0.004996206669602543,107,291380.0,0.97412109375,608.4234298206866,107,0.20674426418078598,0.37645879764130563,7.385191127859381e-05,0.00048828125,478.9098935356171,3,-3.7499847412109375,512,1.7187702655792236,231.96949005126953,2.015559434890747,1165520.0,-0.0018708513816818595,0.08607587963342667,0.8966581597924232,0.06113812203449655,438.7702578268945,0.0,88.96240949630737,189.15625,291380,228
0.03454304486513138,279311,2.5369226932525635e-06,56,1,67038.39671734,1.780688762664795e-06,1e-06,48,42.24458694458008,0,108.84765625,1773187659.0366561,0.8539109230041504,91.3359375,0.00031243719240592327,0,22943,,48.419527646154165,-3.7499847412109375,,272179,0.18239397928118706,295122,,-0.0029381222557276487,121.27594318985939,0.00026590213555266473,0.987548828125,,0,609.4693487361073,,1,0.008356984617421404,108,279311.0,0.987548828125,609.4693487361073,108,0.19814029834620225,0.392650963965357,8.076269678042285e-05,0.000244140625,458.28555706570603,3,-3.7499847412109375,512,1.3740956783294678,231.97524642944336,0.8539109230041504,1117244.0,-0.0029381222557276487,0.09023163840174675,0.9008601047098637,0.06515602564033598,438.6869335845113,0.0,88.96240949630737,181.4287109375,279311,160
0.03748222813010216,287894,2.477318048477173e-06,56,1,67665.993575527,2.25752592086792e-06,1e-06,57,42.94477081298828,0,108.84765625,1773188267.5162969,3.7499847412109375,95.52734375,0.0002835366276485729,0,18174,,46.90942923352122,-3.7499847412109375,,278353,0.18807078897953033,296527,,-0.00030964205507189035,121.24789099395275,0.00013817781336555868,0.95703125,,0,608.4328186325729,,1,0.011759564833482727,109,287894.25,0.95703125,608.4328186325729,109,0.20403420110801807,0.3814000076463715,8.21372103858573e-05,0.000244140625,473.17344032662504,3,-3.7499847412109375,512,1.9349892139434814,231.90705108642578,3.7499847412109375,1151577.0,-0.00030964205507189035,0.09458732232451439,0.8896480314433575,0.06169882195184411,439.21147660538554,0.0,88.96240949630737,185.619384765625,287895,205
0.036458153277635574,276742,3.6507844924926758e-06,58,1,68272.102767626,5.234032869338989e-06,1e-06,57,40.35111999511719,0,108.84765625,1773188895.1133206,1.4361376762390137,92.5859375,0.0003674698627946782,0,12167,0.0,44.0810214728117,-3.7499847412109375,0.0,268744,0.20426493883132935,280911,22.450844153761864,-0.0020433207973837852,121.07789425551891,0.000552260785980252,0.975341796875,0.9203942380591357,0,627.5533412210643,0.9203942380591357,1,0.004312202770051954,110,276742.5,0.975341796875,627.5533412210643,110,0.19621374888209733,0.3964735920549713,7.68473977836786e-05,0.0,440.9864179219048,3,-3.7499847412109375,445,1.400999903678894,231.9958152770996,1.4361376762390137,1106970.0,-0.0020433207973837852,0.0850677639245987,0.8816590681672096,0.060572653170250415,438.8843721970916,0.0,88.96240949630737,177.67041015625,276743,174
0.03824229910969734,281696,3.0137598514556885e-06,55,1,68879.785393104,2.123415470123291e-06,1e-06,57,42.189693450927734,0,108.84765625,1773189501.2225246,2.561730146408081,94.44921875,0.0003693581588777306,0,13160,,45.59336235746741,-3.7499847412109375,,275975,0.19681978970766068,289135,,-0.0027478078845888376,121.29074144735932,0.0004441266309411773,0.97412109375,,0,606.05707789585,,1,0.011067851581174182,111,281696.5,0.97412109375,606.05707789585,111,0.20011349293124361,0.3888015231030923,7.531775940998884e-05,0.000244140625,464.80193083135504,3,-3.7499847412109375,512,0.6918388605117798,232.02959442138672,2.561730146408081,1126786.0,-0.0027478078845888376,0.08486699685454369,0.8913967087864876,0.06161914682556731,438.09611301124096,0.0,88.96240949630737,180.64501953125,281697,191
0.037672992795705795,287641,3.7886202335357666e-06,46,1,69487.572954476,2.60770320892334e-06,1e-06,57,41.94031524658203,0,108.84765625,1773190108.9051344,3.7499847412109375,96.1171875,0.0003750089413188107,0,14786,,46.30848142504692,-3.7499847412109375,,278467,0.1934652291238308,293253,,-0.0011945557780563831,121.4701971821487,0.0006817752735059912,0.984619140625,,0,607.6236263141036,,1,0.00773084131651558,112,287641.5,0.984619140625,607.6236263141036,112,0.2040783345396299,0.3813497095902162,8.087562220692006e-05,0.00048828125,473.3876161874378,3,-3.7499847412109375,512,1.1082556247711182,232.0346221923828,3.7499847412109375,1150566.0,-0.0011945557780563831,0.09305274114012718,0.8901786990463734,0.061184194676822866,438.7680099643767,0.0,88.96240949630737,184.78271484375,287642,222
0.037636179476976395,284449,3.870576620101929e-06,57,1,70096.324926515,2.0638108253479004e-06,1e-06,58,42.305816650390625,0,108.84765625,1773190716.6927636,2.015559434890747,91.3671875,7.851306418160675e-05,0,30213,,46.59923459589481,-3.7499847412109375,,268351,0.12631995789706707,298564,,-0.002376314252614975,121.02953154966235,0.0004276150130380074,0.97509765625,,0,607.7189036309719,,1,0.0018381680129095912,113,284449.5,0.97509765625,607.7189036309719,113,0.20165927896080904,0.38583790097026727,7.894315247988329e-05,0.0,468.06097078844147,3,-3.7499847412109375,511,0.7813242673873901,231.9608383178711,2.015559434890747,1137798.0,-0.002376314252614975,0.08982136100530624,0.9064515344798565,0.06102906995394562,439.0055920481682,0.0,88.96240949630737,186.41552734375,284450,176
0.0363372303545475,289650,2.5816261768341064e-06,55,1,70705.491668295,2.037733793258667e-06,1e-06,74,43.1551513671875,0,108.84765625,1773191325.4447298,2.015559434890747,92.0859375,0.00014835555793979438,0,26379,,47.5683927051723,-3.7499847412109375,,278487,0.14690701849758625,304866,,-0.0020312389824539423,121.20987673848867,0.00020708308085204408,0.990234375,,0,608.7030981518328,,1,0.011996056622592732,114,289650.75,0.990234375,608.7030981518328,114,0.20546256760799694,0.37875421706579065,7.864043342401396e-05,0.001953125,475.8489826640417,3,-3.7499847412109375,512,0.8792997002601624,231.78684616088867,2.015559434890747,1158603.0,-0.0020312389824539423,0.09111304208636284,0.9152595922350883,0.060874374317968084,438.82577215507627,0.0,88.96240949630737,190.776123046875,289651,167
0.03451426327228546,291422,2.771615982055664e-06,54,1,71310.369271321,2.1532177925109863e-06,1e-06,64,44.130584716796875,0,108.84765625,1773191934.611462,1.6770472526550293,91.24609375,0.00025342558774354984,0,17069,,48.247206423431635,-3.7499847412109375,,284823,0.2121293880045414,301892,,-0.0016541301738470793,121.18923772126436,0.0002317633172310707,0.970947265625,,0,609.1170925907791,,1,-0.00253322247590404,115,291422.25,0.970947265625,609.1170925907791,115,0.206820649279885,0.37625539565700894,7.185418405902783e-05,0.0,478.43387346180606,3,-3.7499847412109375,436,1.4237602949142456,232.0192985534668,1.6770472526550293,1165689.0,-0.0016541301738470793,0.08375963196158409,0.9073988124728203,0.060922420652231704,438.5967759080231,0.0,88.96240949630737,193.345947265625,291423,184
0.03536329045891762,282222,2.9690563678741455e-06,62,1,71918.413521376,1.8477439880371094e-06,1e-06,57,41.66190719604492,0,108.84765625,1773192539.4890797,0.9682439565658569,92.78125,0.00029223564661151613,0,11655,,44.526692643761635,-3.7499847412109375,,277943,0.14323053695261478,289598,,0.0009877191623672843,121.17043684795499,0.000674356060383019,0.980712890625,,0,604.8316045589745,,1,-0.0015064676863403292,116,282222.25,0.980712890625,604.8316045589745,116,0.20048102213752766,0.3880336363579923,7.802672964867587e-05,0.0,466.61293469574593,3,-3.7499847412109375,437,0.8996084928512573,231.8987159729004,0.9682439565658569,1128889.0,0.0009877191623672843,0.08808351680636406,0.9034079238772392,0.059459539863767896,438.0469037145376,0.0,88.96240949630737,182.826416015625,282223,169
0.0353558212518692,293316,2.3905187845230103e-05,59,1,72524.829989645,4.816800355911255e-06,1e-06,66,43.21060562133789,0,108.84765625,1773193147.5331442,3.7499847412109375,96.36328125,0.00011308799730613828,0,13338,,46.195183239877224,-3.7499847412109375,,288381,0.15070515125989914,301719,,-0.0004811096005141735,121.27205184847116,0.0003548098525527621,0.981689453125,,0,607.4888954386115,,1,0.003930459206458181,117,293316.0,0.981689453125,607.4888954386115,117,0.2080437299297377,0.37409474737325477,7.857868321681218e-05,0.001953125,482.83351712663597,4,-3.7499847412109375,512,0.9301592111587524,231.95292282104492,3.7499847412109375,1173264.0,-0.0004811096005141735,0.09219354018568993,0.9084692671895027,0.059334133836669266,438.9118996821344,9.13742678676499e-06,88.96240949630737,190.078125,293316,191
